"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","ENTREZID","diffexpressed"
"ENSG00000069812",528.998483951344,0.679782642942268,0.0496388857428718,13.6945588678909,0.0000000000000000000000000000000000000000010942287512221,0.0000000000000000000000000000000000000000631908839263155,"HES2","54626","UP"
"ENSG00000187017",29.5341459662044,0.734715983295469,0.207738431936776,3.53673596380605,0.000405104441531868,0.00226155706772245,"ESPN","83715","UP"
"ENSG00000215788",761.3024061476,0.172690443639693,0.0516547021614765,3.34316986476563,0.000828271822620492,0.00432107420561973,"TNFRSF25","8718","UP"
"ENSG00000171680",2490.15873877243,0.21597919237895,0.028621448908153,7.54606075576513,0.000000000000044862082697417,0.000000000000761579672079153,"PLEKHG5","57449","UP"
"ENSG00000162413",1368.48849693406,-0.3098396343842,0.055607989080661,-5.57185468323209,0.0000000252041615896282,0.00000025999867716446,"KLHL21","9903","DOWN"
"ENSG00000074800",19055.0252417313,-0.229138335483545,0.0258088184601054,-8.87829622412747,0.000000000000000000678922357369363,0.0000000000000000159822670703391,"ENO1","2023","DOWN"
"ENSG00000228526",512.787692059488,-0.167108638646034,0.0654714695398226,-2.55238869419894,0.0106987087776558,0.0411480519687908,"MIR34AHG","106614088","DOWN"
"ENSG00000049239",2193.8808164232,0.222409070329309,0.0409881233156415,5.42618330233323,0.0000000575718356418355,0.000000571384028189868,"H6PD","9563","UP"
"ENSG00000171621",1016.84597271951,1.62203439868566,0.0432613535263995,37.4938430369692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116045542775824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123233919453327,"SPSB1","80176","UP"
"ENSG00000171608",641.548383783854,0.181193258116933,0.0499850371358632,3.62494995501226,0.000289017413292427,0.00165853132845534,"PIK3CD","5293","UP"
"ENSG00000171603",5646.07584856481,0.28668313124873,0.0218323722208025,13.1311031320531,0.00000000000000000000000000000000000000218450885782615,0.000000000000000000000000000000000000113162294897959,"CLSTN1","22883","UP"
"ENSG00000162441",404.292686440633,-0.169286492208891,0.0617005810812951,-2.74367743775125,0.00607552040441843,0.0252628392893973,"LZIC","84328","DOWN"
"ENSG00000142657",11712.4850203623,-0.194080132355474,0.0199171565614023,-9.74436947147286,0.000000000000000000000194985532999637,0.00000000000000000000544109264713586,"PGD","5226","DOWN"
"ENSG00000160049",1210.5681059703,-0.088138720331367,0.033099173931292,-2.66286767501592,0.00774778751022905,0.0310675389674907,"DFFA","1676","DOWN"
"ENSG00000177000",931.704993736454,-0.3017600769362,0.0435291627403862,-6.93236575065635,0.00000000000413860242939731,0.0000000000603888438457478,"MTHFR","4524","DOWN"
"ENSG00000011021",1234.90954310153,-0.131529430446218,0.0365321304488701,-3.60037667746492,0.000317756513402046,0.00180717517217498,"CLCN6","1185","DOWN"
"ENSG00000116685",1608.33860749409,0.199797461538004,0.0444933517120159,4.49050147606764,0.00000710556826520576,0.0000539622317796615,"KIAA2013","90231","UP"
"ENSG00000083444",8960.92304095637,0.63674020916864,0.0224087749313954,28.4147710491994,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132845865988225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000564299717414428,"PLOD1","5351","UP"
"ENSG00000028137",881.520695433006,-0.186987094609757,0.05228226705877,-3.5764917079737,0.000348236357398402,0.00196415992082339,"TNFRSF1B","7133","DOWN"
"ENSG00000162496",113.823424067636,-0.73290814532296,0.13611560085915,-5.38445366068921,0.0000000726650206677129,0.000000712668994388575,"DHRS3","9249","DOWN"
"ENSG00000142634",2044.18608495265,-0.361011678663013,0.033544598365105,-10.7621404416205,0.00000000000000000000000000519493085602246,0.000000000000000000000000177640614155401,"EFHD2","79180","DOWN"
"ENSG00000116138",523.331428299147,0.222874309938594,0.0523043747310173,4.26110265316729,0.0000203420764581206,0.000144442344538253,"DNAJC16","23341","UP"
"ENSG00000197312",1028.72354852823,0.857285307371455,0.0428001116843976,20.0299782788644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301789556122742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000450680262912985,"DDI2","84301","UP"
"ENSG00000162461",26.3202244900078,0.6343145445642,0.213775862914805,2.96719440593249,0.0030053086971054,0.0136387644219301,"SLC25A34","284723","UP"
"ENSG00000162460",12.783202707129,1.03316946103147,0.35225887592327,2.93298347223624,0.00335721763365409,0.015018304485677,"TMEM82","388595","UP"
"ENSG00000162458",8657.40917493125,0.477232226107784,0.0215078832347782,22.1887119666012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044145672732384,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000092730168602145,"FBLIM1","54751","UP"
"ENSG00000142627",6094.66921244745,0.215145707577377,0.0287494252768916,7.48347855671076,0.0000000000000723807175743011,0.00000000000121046143169971,"EPHA2","1969","UP"
"ENSG00000132881",104.81755659372,-0.313461780837841,0.11335113205457,-2.76540494264259,0.00568521720277262,0.0238736658240331,"CPLANE2","79363","DOWN"
"ENSG00000037637",451.482021567784,-0.168481042711592,0.0559240774559127,-3.01267451116047,0.0025895649862842,0.0119766597417911,"FBXO42","54455","DOWN"
"ENSG00000228549",6.23841693370237,-1.18783352653129,0.449241641923626,-2.6440859788622,0.00819118465776231,0.0326332836042365,"LINC03126","112267871","DOWN"
"ENSG00000117122",3823.11609975931,0.467418975525891,0.0307184436446216,15.2162323369443,0.000000000000000000000000000000000000000000000000000275973341914005,0.0000000000000000000000000000000000000000000000000217087672044699,"MFAP2","4237","UP"
"ENSG00000159363",1708.22066336457,0.49616989267724,0.0348212539597155,14.249052985032,0.00000000000000000000000000000000000000000000045440149302755,0.0000000000000000000000000000000000000000000293442045243974,"ATP13A2","23400","UP"
"ENSG00000179051",3322.79207126163,0.263335439603485,0.0216143718670379,12.1833491726435,0.000000000000000000000000000000000381296059786003,0.0000000000000000000000000000000172087195456433,"RCC2","55920","UP"
"ENSG00000159423",333.638170270476,-0.330718986886428,0.063971300274002,-5.16980248126725,0.000000234341544912504,0.00000217342970936561,"ALDH4A1","8659","DOWN"
"ENSG00000169991",900.242356471756,0.495148685609735,0.0391199419337749,12.657193777229,0.0000000000000000000000000000000000010208357155707,0.0000000000000000000000000000000000494006954509722,"IFFO2","126917","UP"
"ENSG00000127463",1986.96881767705,0.362652901360142,0.0303363779097566,11.954390284791,0.00000000000000000000000000000000615839029519822,0.000000000000000000000000000000266329480752747,"EMC1","23065","UP"
"ENSG00000077549",5509.31817018926,0.0718710183965554,0.0248341505557789,2.89403973110049,0.00380320035285105,0.0167700518442325,"CAPZB","832","UP"
"ENSG00000158747",395.082080777041,0.178710904323916,0.0582169566253188,3.06973972332648,0.00214245390768514,0.0100646366294916,"NBL1","4681","UP"
"ENSG00000162542",127.318228100734,-0.431500198314133,0.112038312174273,-3.85136289489033,0.000117462286030577,0.00072733773808697,"TMCO4","255104","DOWN"
"ENSG00000090432",686.046858656509,0.126307959529521,0.0436472349696208,2.89383645074959,0.00380566329317097,0.0167746230160435,"MUL1","79594","UP"
"ENSG00000117242",151.629134280778,0.257568816834706,0.0935810437426414,2.75236101814647,0.00591672547727648,0.0246993246337934,"PINK1-AS","100861548","UP"
"ENSG00000244038",7267.69769624157,0.217604373418202,0.0173755669582807,12.5235840614972,0.00000000000000000000000000000000000554724930759581,0.00000000000000000000000000000000025989134930072,"DDOST","1650","UP"
"ENSG00000189410",72.9768564010352,-1.04575230006384,0.183843356780355,-5.68827896954275,0.0000000128326067418678,0.000000136807182303849,"SH2D5","400745","DOWN"
"ENSG00000127483",3163.71088958698,-0.0684275609603894,0.0255966261850306,-2.67330391379498,0.00751081715792047,0.0303080318631132,"HP1BP3","50809","DOWN"
"ENSG00000075151",2115.89550579981,0.0823556978651761,0.0304863605362686,2.70139486696683,0.00690493065528641,0.028232673684663,"EIF4G3","8672","UP"
"ENSG00000117298",33766.4512436048,0.247939496245108,0.0204670436236445,12.114084515786,0.000000000000000000000000000000000889517768379374,0.0000000000000000000000000000000399134557337365,"ECE1","1889","UP"
"ENSG00000187942",543.307863343221,0.302439801947438,0.0696410998514997,4.34283494362309,0.0000140655809318995,0.000102346242677297,"LDLRAD2","401944","UP"
"ENSG00000142798",106611.044191339,0.320226900222915,0.0697133756888262,4.59347861237255,0.00000435917715368899,0.000034276294238077,"HSPG2","3339","UP"
"ENSG00000133216",3234.7664765407,0.220987044091618,0.0326806846062361,6.76200779617234,0.0000000000136092378537505,0.000000000191702713024644,"EPHB2","2048","UP"
"ENSG00000004487",2131.32732322273,0.145156040374833,0.0299732977565761,4.84284517351736,0.00000127993021004428,0.0000107826645945335,"KDM1A","23028","UP"
"ENSG00000169641",3614.22088565177,0.1475329325412,0.029052831094691,5.07809142800405,0.000000381245235669706,0.00000343588056568903,"LUZP1","7798","UP"
"ENSG00000179546",252.510383788672,0.450741266860952,0.0717429864151865,6.28272238700033,0.000000000332694855063127,0.00000000412416482135646,"HTR1D","3352","UP"
"ENSG00000125945",445.496630571071,0.142944909704912,0.0487517047571751,2.93210074225915,0.00336677513799562,0.0150546267286128,"ZNF436","80818","UP"
"ENSG00000117318",1644.80521390079,0.547132015809032,0.0394828181592997,13.8574712068815,0.000000000000000000000000000000000000000000114642405461594,0.00000000000000000000000000000000000000000682675881744039,"ID3","3399","UP"
"ENSG00000142676",10029.4560929309,0.0684572036421714,0.0269637326979132,2.53886227137497,0.0111213595215387,0.0425595169678103,"RPL11","6135","UP"
"ENSG00000057757",443.346201197836,-0.183787576100652,0.0571496719571489,-3.21589905605156,0.00130036563225347,0.00644618492233536,"PITHD1","57095","DOWN"
"ENSG00000117308",782.079494140472,-0.344960408972084,0.0527250714156561,-6.54262573212281,0.0000000000604479763727581,0.000000000804080075410767,"GALE","2582","DOWN"
"ENSG00000189266",2298.73198809701,-0.0885203940504515,0.0261196586164061,-3.38903334650977,0.00070139480291727,0.00371698410251278,"PNRC2","55629","DOWN"
"ENSG00000001461",650.460083191523,-0.150543370578064,0.0488425545411297,-3.08221738179753,0.00205464732141632,0.00969503420115352,"NIPAL3","57185","DOWN"
"ENSG00000169504",14878.3611753082,-0.154294842538169,0.0272198680962476,-5.66846400550485,0.000000014408333059997,0.00000015300849246769,"CLIC4","25932","DOWN"
"ENSG00000183726",2867.30085218755,0.170808353374564,0.0352153680475575,4.85039239527162,0.00000123217466073617,0.0000104032767844399,"TMEM50A","23585","UP"
"ENSG00000204178",612.111972784531,0.177714331934814,0.0491868187807892,3.61304789250212,0.000302618782000546,0.00172931480356964,"MACO1","55219","UP"
"ENSG00000157978",640.888684369658,-0.241680877795304,0.0468866258843953,-5.15458029313514,0.000000254199624735853,0.00000235076237388768,"LDLRAP1","26119","DOWN"
"ENSG00000117643",49.0096597700155,-1.55697349634386,0.159634524103129,-9.75336322196821,0.00000000000000000000017845606135036,0.00000000000000000000498711639285399,"MAN1C1","57134","DOWN"
"ENSG00000162430",9169.10174544651,0.0970852337728735,0.0292765869375395,3.31613906976251,0.000912703977538298,0.00470632223648356,"SELENON","57190","UP"
"ENSG00000197245",100.982130252469,0.92293861796347,0.108232421734721,8.52737657691524,0.0000000000000000149703914398499,0.000000000000000322614467162043,"FAM110D","79927","UP"
"ENSG00000130695",354.211913573656,-0.221505181651073,0.0596312238642195,-3.71458385887636,0.000203538365767783,0.00121015112337517,"CEP85","64793","DOWN"
"ENSG00000198830",3799.0344616612,-0.210379754270832,0.0227725145840542,-9.23831900488248,0.0000000000000000000250400009265063,0.000000000000000000641608066635614,"HMGN2","3151","DOWN"
"ENSG00000253368",476.517660801859,-0.402486354478553,0.0636223778061202,-6.32617592044533,0.000000000251311293618997,0.00000000314797862223272,"TRNP1","388610","DOWN"
"ENSG00000142733",514.321762634462,-0.213561157461808,0.0605298781503572,-3.52819407518579,0.000418405270984591,0.00233104539634814,"MAP3K6","9064","DOWN"
"ENSG00000158195",7381.93912041747,0.28422750704749,0.0195217548228735,14.5595265193303,0.00000000000000000000000000000000000000000000000508084866005802,0.000000000000000000000000000000000000000000000351885587452932,"WASF2","10163","UP"
"ENSG00000126705",935.03450441123,0.332457078166395,0.0407272621028668,8.16301074515374,0.000000000000000326775422930485,0.00000000000000645947488036837,"AHDC1","27245","UP"
"ENSG00000225886",31.5344625091663,-2.2274380647398,0.531794286107068,-4.18853327862071,0.0000280763144075465,0.000195226900654875,NA,NA,"DOWN"
"ENSG00000117758",2071.46275005379,0.117519501807063,0.0337528919920649,3.48176096539197,0.000498128137257423,0.00272204669630522,"STX12","23673","UP"
"ENSG00000130775",612.224840821147,-0.218955495225403,0.0693531348332442,-3.1571102842268,0.00159341069895062,0.00771692107941642,"THEMIS2","9473","DOWN"
"ENSG00000117748",479.248834051469,-0.161337393767716,0.0581268074659052,-2.77561078616523,0.00550981240451378,0.0231931433852193,"RPA2","6118","DOWN"
"ENSG00000130770",1096.76270521388,-0.241045261535333,0.0329107130734531,-7.32421874291652,0.00000000000024029446002197,0.0000000000038696112917607,"ATP5IF1","93974","DOWN"
"ENSG00000130772",323.692570253453,0.168842454418618,0.0617621340092864,2.73375357129388,0.00626168885324556,0.0259073987943266,"MED18","54797","UP"
"ENSG00000204138",1048.46098852482,-0.153635835600195,0.0464164969937484,-3.30994033481,0.000933158604111209,0.00480014174316086,"PHACTR4","65979","DOWN"
"ENSG00000180198",897.584657941954,-0.130367496567658,0.0411942275582213,-3.16470302503924,0.00155241313213728,0.00754113774353346,"RCC1","1104","DOWN"
"ENSG00000242125",464.264516994448,-0.187339145557216,0.0587289173951217,-3.18989611704944,0.0014232394356677,0.00698465258351428,"SNHG3","8420","DOWN"
"ENSG00000180098",359.886841624795,-0.190608928664464,0.057308318109774,-3.32602552214764,0.000880938619127147,0.00455604483349984,"TRNAU1AP","54952","DOWN"
"ENSG00000197989",214.73711879614,-0.244418853505799,0.0869447507168113,-2.81119735798539,0.00493575002227574,0.0210501699410533,"SNHG12","85028","DOWN"
"ENSG00000198492",1756.34343353252,0.105229306939911,0.0276577164955444,3.80469974651967,0.000141976303463088,0.000867885206490861,"YTHDF2","51441","UP"
"ENSG00000116329",5.79115673380488,1.81593069243387,0.547804907025417,3.31492228190211,0.000916686069090383,0.00472176076816564,"OPRD1","4985","UP"
"ENSG00000159023",1381.15476298345,0.123331560533381,0.0369666327337734,3.33629414995928,0.000849032788781679,0.00441132420700239,"EPB41","2035","UP"
"ENSG00000162511",2593.46460512686,0.722199165678579,0.029938074866026,24.1230997287049,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143082227540296,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364668903924368,"LAPTM5","7805","UP"
"ENSG00000162512",1314.30899193077,0.66409330406425,0.0390678560853758,16.9984578271455,0.0000000000000000000000000000000000000000000000000000000000000000843088228308248,0.00000000000000000000000000000000000000000000000000000000000000813920782025866,"SDC3","9672","UP"
"ENSG00000134644",2187.03578229749,0.11098130883248,0.0275061895247535,4.03477583591159,0.0000546544505944789,0.000359999939046679,"PUM1","9698","UP"
"ENSG00000168528",880.762984430873,0.50835575410683,0.0442277463301007,11.4940460748924,0.00000000000000000000000000000141333698926661,0.0000000000000000000000000000562832011454819,"SERINC2","347735","UP"
"ENSG00000142910",3817.67737128528,-0.263182767784058,0.0412072271952588,-6.38681089938368,0.000000000169380876527004,0.00000000214987746003564,"TINAGL1","64129","DOWN"
"ENSG00000121764",14.8488770519556,-0.63289866272752,0.252739419756592,-2.50415492500953,0.0122744274019077,0.046213448845276,"HCRTR1","3061","DOWN"
"ENSG00000162517",924.761207257779,-0.139761908861918,0.0351059714858885,-3.9811434621058,0.0000685845373623849,0.000443202647627447,"PEF1","553115","DOWN"
"ENSG00000134668",512.005006663381,-0.235228865822232,0.0795107117821125,-2.95845503769156,0.0030918534294199,0.0139916615301519,"SPOCD1","90853","DOWN"
"ENSG00000121774",4272.44561702131,0.0607075455980151,0.0200003736945981,3.03532056575581,0.00240280149891431,0.0111805137905908,"KHDRBS1","10657","UP"
"ENSG00000084623",3100.21049907783,-0.0877580025847945,0.0251461071082796,-3.4899239952692,0.000483157939683634,0.00265085075116322,"EIF3I","8668","DOWN"
"ENSG00000183615",106.200604794658,-0.699278771408179,0.131428199574739,-5.32061440140572,0.000000103417391800621,0.00000099537937777889,"FAM167B","84734","DOWN"
"ENSG00000116478",3077.84668809398,-0.187393135233304,0.0251930606768422,-7.43828380509393,0.000000000000102001738590089,0.00000000000169250280655344,"HDAC1","3065","DOWN"
"ENSG00000160058",1492.0235365824,0.170108949489844,0.0356574835096805,4.77063810304117,0.00000183643225143454,0.0000151831325632228,"BSDC1","55108","UP"
"ENSG00000162522",1479.64518241434,-0.125611553500437,0.0331900529989659,-3.78461442964103,0.000153947063121557,0.00093508042947841,"NHSL3","57648","DOWN"
"ENSG00000134684",1783.13254733109,-0.100137717472149,0.0328907479587984,-3.0445558002387,0.00233024198266245,0.0108681377151373,"YARS1","8565","DOWN"
"ENSG00000160097",12.2606211291149,-1.68063954314591,0.50016496844816,-3.36017044208504,0.000778944010848886,0.00408594344698864,"FNDC5","252995","DOWN"
"ENSG00000142920",46.0205078557885,0.482534308451061,0.170873429698922,2.82392826843404,0.00474390006189351,0.0203454452957358,"AZIN2","113451","UP"
"ENSG00000116525",198.183635587035,0.44105732516561,0.0784638112724953,5.62115602100785,0.0000000189683866821763,0.000000198674362427287,"TRIM62","55223","UP"
"ENSG00000160094",495.714788879325,0.204819798326859,0.0523927750339225,3.909313797451,0.0000925586676937067,0.000586818883238874,"ZNF362","149076","UP"
"ENSG00000134686",1880.72727734873,0.106153296159452,0.0286040952410542,3.71112231534927,0.000206342362719279,0.00122567091548041,"PHC2","1912","UP"
"ENSG00000116560",3991.54212740596,-0.0759043941354353,0.0260475702885017,-2.91406811824372,0.00356752053252099,0.0158404541182668,"SFPQ","6421","DOWN"
"ENSG00000142687",1427.76877353936,0.186377907937767,0.0291387128184911,6.39622996042205,0.000000000159260098933341,0.00000000202815242579002,"KIAA0319L","79932","UP"
"ENSG00000092853",242.650244569169,-0.943516324034332,0.0845566302828262,-11.1583955140886,0.0000000000000000000000000000651568705437034,0.00000000000000000000000000241370848923041,"CLSPN","63967","DOWN"
"ENSG00000134698",762.152050238111,0.114536855723205,0.0449776275582868,2.5465295068037,0.0108800012986674,0.0417948602942178,"AGO4","192670","UP"
"ENSG00000092850",4.12987200323597,-1.28260842777367,0.512746017978197,-2.5014498071211,0.0123685973569943,0.0465092986596178,"TEKT2","27285","DOWN"
"ENSG00000116871",5371.64120727881,0.114310179964506,0.0324222194637178,3.52567411655531,0.000422406403219004,0.00235128083795319,"MAP7D1","55700","UP"
"ENSG00000134690",333.301535466985,-0.517937196685719,0.0694891654615344,-7.45349571038412,0.0000000000000908989551948526,0.00000000000151221368890305,"CDCA8","55143","DOWN"
"ENSG00000196449",244.098014253537,0.241680897496994,0.077926568212831,3.10139279888371,0.00192612600277901,0.00917334465263712,"YRDC","79693","UP"
"ENSG00000197982",472.666539721532,0.329763407018419,0.062219255197465,5.30002176933571,0.000000115788873962655,0.00000110720576578097,"C1orf122","127687","UP"
"ENSG00000183386",752.638056172597,0.460443017705519,0.0454713347115137,10.126006210874,0.00000000000000000000000423599144510073,0.000000000000000000000127312856089781,"FHL3","2275","UP"
"ENSG00000116954",1065.58893708883,-0.241322629034145,0.0381322701137072,-6.3285670723128,0.000000000247448294096616,0.00000000310365757326563,"RRAGC","64121","DOWN"
"ENSG00000168653",2568.28896028182,0.137505077108151,0.0316665963639547,4.34227523311187,0.0000141014721095538,0.000102568355926226,"NDUFS5","4725","UP"
"ENSG00000131238",2561.37306656982,0.148914424232231,0.0252080575715773,5.90741368347779,0.00000000347520307702025,0.0000000390067567922737,"PPT1","5538","UP"
"ENSG00000010803",635.926180142728,-0.123615107435515,0.0499305422365441,-2.47574133783473,0.013295986669666,0.0495231459841515,"SCMH1","22955","DOWN"
"ENSG00000127124",71.9505480960078,0.599897031654954,0.163920008528442,3.65969375575566,0.000252516850002602,0.0014689164905051,"HIVEP3","59269","UP"
"ENSG00000065978",17594.2693924242,-0.117859673571105,0.0230502618495822,-5.11315985650035,0.000000316813972331395,0.00000288456123791999,"YBX1","4904","DOWN"
"ENSG00000117385",3418.37246442313,0.468867486422539,0.026786234586851,17.504046151104,0.0000000000000000000000000000000000000000000000000000000000000000000133443701761949,0.0000000000000000000000000000000000000000000000000000000000000000013713851393439,"P3H1","64175","UP"
"ENSG00000177868",238.225528103003,0.237017677628123,0.0759886751846795,3.11911843511005,0.0018139303284858,0.00870183019159336,"SVBP","374969","UP"
"ENSG00000117394",740.274501219664,0.468069747705884,0.0451173338966824,10.3744992728904,0.000000000000000000000000323905960866465,0.0000000000000000000000102677652437189,"SLC2A1","6513","UP"
"ENSG00000066056",17493.8585234111,0.172040923472328,0.028694455569914,5.99561553113111,0.00000000202716114114633,0.0000000232448621553762,"TIE1","7075","UP"
"ENSG00000117399",759.20851505615,-0.656894688408424,0.0588460327395918,-11.1629392471595,0.0000000000000000000000000000619102546438482,0.000000000000000000000000002302362874547,"CDC20","991","DOWN"
"ENSG00000178922",1118.43336745141,-0.159322004463865,0.0390450118155646,-4.08047013063918,0.0000449447047735385,0.000300685467961581,"HYI","81888","DOWN"
"ENSG00000142949",8997.66226485846,0.08488872179596,0.0236485702707484,3.5895921328048,0.000331195760747245,0.00187468373310145,"PTPRF","5792","UP"
"ENSG00000117410",1241.25858548678,0.136410181896137,0.0391583797635114,3.4835502061106,0.000494810304464144,0.00270623718736255,"ATP6V0B","533","UP"
"ENSG00000187147",1008.85500918006,0.091496949067316,0.0368658795726016,2.48188704916499,0.0130688693721008,0.0487817688044732,"RNF220","55182","UP"
"ENSG00000126106",65.0464838160241,-0.386975612121679,0.136840169250629,-2.82793871303181,0.00468487744731766,0.0201414883364391,"TMEM53","79639","DOWN"
"ENSG00000142945",455.459113379458,-0.519477357682863,0.0625436466737108,-8.30583736814976,0.0000000000000000991179192140231,0.00000000000000201557343167665,"KIF2C","11004","DOWN"
"ENSG00000173846",740.828640870761,0.376337206936198,0.0624764036121364,6.02366950044948,0.00000000170506365146977,0.0000000196102838133843,"PLK3","1263","UP"
"ENSG00000222009",654.488509693443,0.487190597621439,0.0550020175517443,8.85768594148577,0.000000000000000000816924788032237,0.0000000000000000191601439548911,"BTBD19","149478","UP"
"ENSG00000132763",69.6450743870001,-0.435129566145603,0.132503420870364,-3.28391194195141,0.00102376904969356,0.00520184619481459,"MMACHC","25974","DOWN"
"ENSG00000117450",7475.45782939385,0.140806573479872,0.0224271796655483,6.27838968518068,0.000000000342097620282495,0.00000000423248932796109,"PRDX1","5052","UP"
"ENSG00000117448",1329.56848344254,0.193526910100659,0.0357400521677119,5.41484688361742,0.0000000613411747398894,0.000000606589009391094,"AKR1A1","10327","UP"
"ENSG00000132780",1491.73901786504,-0.168901497170142,0.0349984000878756,-4.82597766600921,0.00000139318121590588,0.0000116903682800882,"NASP","4678","DOWN"
"ENSG00000086015",1520.56601106132,-0.240194045426096,0.0337412260499247,-7.11871124868719,0.00000000000108940867479263,0.000000000016668012324217,"MAST2","23139","DOWN"
"ENSG00000085999",98.6021532011762,-0.522657544729889,0.127513172958388,-4.09885137828428,0.0000415205531338833,0.00027945963843457,"RAD54L","8438","DOWN"
"ENSG00000173660",1761.44914942148,0.10163090995064,0.0339130327367241,2.99680983236233,0.0027282084374274,0.0125450335052742,"UQCRH","7388","UP"
"ENSG00000079277",430.043143117841,-0.16879935179457,0.0501583629018849,-3.36532817318539,0.000764526684923599,0.00402033771177843,"MKNK1","8569","DOWN"
"ENSG00000142961",342.046460253266,-0.231887104497151,0.0699506496906281,-3.31501001810164,0.000916398403626446,0.00472155134375189,"MOB3C","148932","DOWN"
"ENSG00000123472",520.233208193927,-0.383226011801574,0.0497411185821211,-7.70441081192976,0.0000000000000131448345570956,0.000000000000232651400517483,"ATPAF1","64756","DOWN"
"ENSG00000159658",2870.60758154335,-0.349464832901664,0.0299475475574371,-11.6692304179972,0.000000000000000000000000000000183071797790275,0.00000000000000000000000000000749339917507732,"EFCAB14","9813","DOWN"
"ENSG00000162367",1521.57875639071,0.182596912237843,0.0329569433805018,5.54046866936914,0.0000000301663208806087,0.000000307371654388505,"TAL1","6886","UP"
"ENSG00000123473",308.483924200171,-0.572131286800539,0.0667770374001921,-8.56778481159293,0.000000000000000010549469719997,0.000000000000000230460701368849,"STIL","6491","DOWN"
"ENSG00000123080",187.492879870678,-0.463563320157233,0.0920055137768517,-5.03842977586702,0.000000469366567311236,0.00000417299624844385,"CDKN2C","1031","DOWN"
